2.589000000000000000e+03,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.202227989903178029e-01,9.628042760820798573e-01,1.080108456164107444e+00,1.384923915320392496e+00,1.679348804059238809e+00,2.010728972153342564e+00,2.212756957339787611e+00,2.464447941469356529e+00,2.651961585931438492e+00,2.724952138694420434e+00,2.767467035372393358e+00,2.852059109692616445e+00,2.952731770591084270e+00,3.049012992009327849e+00,3.222112425157961368e+00,3.638538717672251011e+00,1.000000000002728567e-02,2.500000000002273667e-02,4.000000000001818767e-02,4.000000000001818767e-02,4.000000000001818767e-02,4.000000000001818767e-02,4.000000000001818767e-02,6.450000000001683276e-01,1.250000000000318412e+00,6.759500000000015518e+01,1.339399999999999977e+02,6.000000000000000000e+00,1.000000000002728567e-02,2.500000000002273667e-02,4.000000000001818767e-02,4.000000000001818767e-02,4.000000000001818767e-02,6.300000000001728662e-01,1.220000000000327489e+00,1.235000000000277431e+00,1.250000000000227374e+00,1.250000000000272893e+00,1.250000000000318412e+00,6.000000000000000000e+00,-5.791140480333063500e-01,-2.301783103242101003e-01,-1.844643346346166446e-01,-1.495274920384000450e-01,-9.630158279730061111e-02,-6.371788513483211958e-02,-3.289876062649654820e-02,-1.726926798510042271e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.923518171536578336e-03,2.673734893057388984e-02,4.036716636925841151e-02,6.718439050493107967e-02,8.423780699116745208e-02,1.216923955652141620e-01,1.641684964994802876e-01,2.199472080023989751e-01,2.892545147608585054e-01,nan,9.899494936611694662e-01,9.985572765150582120e-01,9.997794136726623204e-01,nan,nan
2.589000000000000000e+03,1.020000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000409259e-02,3.918691769626293786e-02,1.988164983093820004e-01,5.001372601590425848e-01,7.569850652473970598e-01,9.172814748545469188e-01,1.003000281709407027e+00,1.140177222355798659e+00,1.438341528109784218e+00,1.690291684928530991e+00,2.037923280225405698e+00,2.561193840742844063e+00,2.756614387287267487e+00,2.868651636119096793e+00,2.950869286641774281e+00,3.013911662015291260e+00,3.176375292688193408e+00,9.999999999981809898e-03,9.999999999995451763e-03,1.000000000000454692e-02,1.000000000000454692e-02,1.999999999998635508e-02,1.999999999998635508e-02,3.999999999997271710e-02,4.000000000001818767e-02,4.800000000004002454e-02,1.153999999999911097e+00,2.578000000000000114e+01,1.700000000000000000e+01,9.999999999981809898e-03,9.999999999981809898e-03,1.000000000000454692e-02,1.000000000000454692e-02,1.399999999999727504e-02,1.999999999998635508e-02,3.999999999997271710e-02,4.000000000001818767e-02,4.000000000001818767e-02,1.141999999999905313e+00,1.249999999999818145e+00,1.700000000000000000e+01,-4.376411126667256735e-01,-2.014080302534842493e-01,-1.634233703999219411e-01,-1.122519711504261775e-01,-7.252538376510697660e-02,-4.559797912536223130e-02,-3.218833218524458362e-02,-1.800000000000409259e-02,-1.170547731402358030e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.841651831036029096e-14,1.382029816947667397e-02,2.020001671720902253e-02,3.405882701972564458e-02,4.410557831427902586e-02,8.445496173507027748e-02,1.158849258892874490e-01,1.430717386508499056e-01,1.850870629831415370e-01,4.081818519242306209e-01,nan,9.806421037070507385e-01,9.976869267423797982e-01,9.998408465576492654e-01,nan,nan
2.589000000000000000e+03,1.510000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.902412789387275316e-01,9.676569640115167958e-01,1.062609994306498384e+00,1.209353546321351836e+00,1.811215061774829937e+00,1.985719013355122575e+00,2.161199666851723045e+00,2.313052528586384327e+00,2.658216695455824397e+00,2.808749899866487709e+00,2.924930768411458715e+00,2.991738624947038794e+00,3.085149591186802986e+00,3.248987534602142624e+00,4.191217961404535508e+00,9.999999999981809898e-03,9.999999999981809898e-03,1.000000000002728567e-02,1.000000000002728567e-02,1.999999999997498917e-02,1.999999999998635508e-02,3.999999999992723959e-02,4.000000000001818767e-02,1.300000000000022693e+00,1.780000000000002691e+00,2.176000000000000227e+02,1.100000000000000000e+01,9.999999999981809898e-03,9.999999999981809898e-03,1.000000000002728567e-02,1.000000000002728567e-02,1.000000000002728567e-02,1.999999999997498917e-02,1.999999999998635508e-02,2.000000000000030226e-02,3.999999999992723959e-02,4.000000000001818767e-02,1.459999999999924913e+00,1.100000000000000000e+01,-6.688727157624527742e-01,-2.181100313844980265e-01,-1.704186217941344450e-01,-9.958302028859020161e-02,-6.815860610003916797e-02,-3.927913891003734226e-02,-2.291915124779229235e-02,-1.470950371533084194e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.141339261520865275e-02,2.242395118808198848e-02,4.359736454576668141e-02,6.559022593909714927e-02,1.068017298978061191e-01,1.375185714793294434e-01,1.820157710105281545e-01,5.730484760967962110e-01,nan,9.900447167084924782e-01,9.985583400125572773e-01,9.998210095199420167e-01,nan,nan
2.589000000000000000e+03,1.190000000000000000e+02,0.000000000000000000e+00,4.055124994874141908e-01,5.812761380827078384e-01,7.480518878607866906e-01,9.402362376153510226e-01,1.148211956431435254e+00,1.326211483168855176e+00,1.439059733083002168e+00,1.606059800463729870e+00,1.823355961384354185e+00,1.932214266555943638e+00,2.079371279667983519e+00,2.229122483096771745e+00,2.354207039145086000e+00,2.535061405976128945e+00,2.903078322974083747e+00,3.341674676443761705e+00,3.814247043236643542e+00,4.206992745220992980e+00,4.498622785119368750e+00,4.893914997218488772e+00,2.817000000000000455e+02,2.817000000000000455e+02,2.817000000000000455e+02,2.817000000000000455e+02,2.817000000000000455e+02,2.817000000000000455e+02,2.817000000000000455e+02,2.817000000000000455e+02,2.817000000000000455e+02,2.817000000000000455e+02,2.817000000000000455e+02,1.000000000000000000e+00,4.820000000000145945e+00,4.820000000000145945e+00,4.820000000000145945e+00,4.820000000000145945e+00,4.820000000000145945e+00,4.820000000000145945e+00,4.820000000000145945e+00,4.820000000000145945e+00,4.820000000000145945e+00,4.820000000000145945e+00,4.820000000000145945e+00,1.000000000000000000e+00,-3.273415074355185528e+00,-4.756459019681291700e-01,-3.264552624549689197e-01,-2.382119324141589445e-01,-1.994518054197669255e-01,-1.702070776270613317e-01,-1.411587079049639870e-01,-9.839775676530768123e-02,-6.333180567637251845e-02,-4.064139418054674158e-02,-2.690888503624533357e-02,6.413033112709734182e-03,3.492991788727584090e-02,7.028521593042354187e-02,9.536295109237438727e-02,1.433302872531562189e-01,1.892207685370645431e-01,2.258910217347156468e-01,3.076721525159090698e-01,4.346853698509799413e-01,2.326465252778706194e+00,nan,9.491620997582945751e-01,9.899175680451929304e-01,9.975162754421927902e-01,9.995950483955705623e-01,nan
2.589000000000000000e+03,8.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.799999999999999517e-02,2.545584412271861829e-02,2.548123664345124939e-01,6.842368011149397855e-01,1.019601095498177123e+00,1.351629049120915305e+00,1.580108857009542289e+00,1.719221416992197771e+00,1.806018317104400861e+00,1.957453447722318218e+00,2.062174636382058779e+00,2.168122136004562606e+00,2.456134256292382467e+00,2.710998543304861119e+00,2.894038946400437240e+00,3.001086214842182187e+00,2.668339773941842168e+02,9.999999999993179275e-03,9.999999999994528890e-03,9.999999999999995004e-03,9.999999999999998473e-03,1.000000000000000194e-02,1.000000000000454692e-02,1.000000000000909536e-02,2.000000000000365721e-02,4.000000000000909772e-02,1.332000000000022055e+00,1.449999999999999956e+00,2.300000000000000000e+01,9.999999999993179275e-03,9.999999999994541033e-03,9.999999999999998473e-03,1.000000000000000194e-02,1.000000000000000194e-02,1.000000000000454692e-02,1.200000000002136684e-02,2.800000000000361228e-02,3.999999999999800937e-02,4.800000000000367861e-02,2.000000000000000000e+00,2.300000000000000000e+01,-2.637257573247554205e+02,-2.263675222129034603e-01,-1.826824135369863877e-01,-1.522164536478125552e-01,-1.102854532566317214e-01,-5.667441709463305610e-02,-3.599999999999795725e-02,-1.800000000000184092e-02,-1.198159977897139510e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.743315125583881603e-03,1.800000000000000211e-02,2.856743250467784836e-02,5.139088775752789773e-02,8.480843654163625067e-02,1.348109770911929961e-01,1.760638777877829853e-01,2.189791592776586526e-01,2.649785798626562610e+02,nan,9.938705429373428935e-01,9.983824104215661688e-01,9.998907746243625994e-01,nan,nan
2.589000000000000000e+03,1.630000000000000000e+02,0.000000000000000000e+00,2.023675323681389457e-02,4.024922359498706720e-02,3.071900646998428908e-01,8.226928450883905786e-01,1.001377274221455949e+00,1.245011679997864551e+00,1.602556018747560707e+00,1.710415700781360515e+00,1.925856972783785981e+00,2.125219988612948363e+00,2.343538062340170924e+00,2.500983969267244422e+00,2.651736573612472725e+00,2.729431415701684127e+00,2.808259591386160992e+00,2.861421919801449221e+00,2.966943593122063572e+00,3.643458314676702336e+00,3.840399723903898277e+00,1.216657496093292394e+02,9.999999999998863964e-03,1.499999999998976805e-02,1.999999999998067213e-02,1.999999999998351360e-02,1.999999999998635508e-02,3.499999999998749250e-02,4.999999999998862993e-02,7.050000000000080647e-01,1.360000000000027409e+00,8.644500000000000739e+01,1.715300000000000011e+02,6.000000000000000000e+00,9.999999999981809898e-03,1.399999999998135375e-02,1.799999999998089933e-02,1.999999999998180664e-02,1.999999999998407912e-02,1.999999999998635508e-02,5.239999999998061764e-01,1.027999999999626102e+00,1.295999999999634555e+00,1.327999999999831093e+00,1.360000000000027409e+00,5.000000000000000000e+00,-1.212873212805799312e+02,-2.280066733502665310e-01,-1.871143285333555228e-01,-1.542402779618663455e-01,-1.157346663630578476e-01,-9.159790121286026654e-02,-6.286417354506401711e-02,-3.665201968714199010e-02,-2.224922359498297461e-02,-1.167247892482925486e-02,0.000000000000000000e+00,1.015724285624820464e-02,2.224922359502469124e-02,4.319702018701460089e-02,7.448718338630364033e-02,1.035802634473171890e-01,1.375000667213575056e-01,1.646387077903609386e-01,1.877536032632178831e-01,2.177539744005903000e-01,1.178357657973530053e+02,nan,9.815205052591954304e-01,9.976774074732833730e-01,9.992584638759358651e-01,9.999137770022210603e-01,nan
2.589000000000000000e+03,7.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.545584412269256275e-02,8.321472182821711971e-01,1.015106016592234983e+00,1.145022264943741153e+00,1.506203173545966001e+00,1.813029553183306941e+00,2.004989345572436132e+00,2.263919192555732263e+00,2.570221002170824942e+00,2.709910893155919265e+00,2.781244615667072928e+00,2.850202082794171865e+00,2.957099254336928773e+00,3.049871471314172133e+00,3.175278569534219386e+00,3.304649992422965976e+00,3.605081413782494248e+00,1.000000000002728567e-02,1.999999999996361980e-02,1.999999999996361980e-02,1.999999999996361980e-02,1.999999999998181011e-02,3.000000000001364076e-02,4.600000000000727118e-02,4.999999999999999584e-02,9.379999999999135696e-01,1.348999999999874744e+00,1.249300000000000068e+02,1.200000000000000000e+01,1.000000000002728567e-02,1.999999999996361980e-02,1.999999999996361980e-02,1.999999999996361980e-02,1.999999999996361980e-02,1.999999999998635508e-02,3.200000000001454459e-02,4.700000000000544714e-02,9.379999999999135696e-01,1.159999999999890896e+00,2.119999999999508944e+00,1.200000000000000000e+01,-5.611345575844621791e-01,-2.296224581633462825e-01,-1.810709137524647572e-01,-1.437492735086521589e-01,-1.133035607679658135e-01,-9.197316847557956976e-02,-5.467433829148084234e-02,-2.981439861590280682e-02,-1.560057892479943878e-02,-3.464656680608513544e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.985091728734466460e-02,3.185979687350468104e-02,4.804863558775407384e-02,9.261524259061684750e-02,1.213897102989639210e-01,1.627102925829017610e-01,2.262857628654605102e-01,7.156838330057873065e-01,nan,9.895496111320611909e-01,9.984135294948168760e-01,9.996190518940974989e-01,nan,nan
2.589000000000000000e+03,6.300000000000000000e+01,0.000000000000000000e+00,1.800000000006548445e-02,4.024922359495961000e-02,1.938659330568482109e-01,5.540554137569558835e-01,1.168501884630477772e+00,1.648184745282102570e+00,1.894502637940445933e+00,2.037803521915944494e+00,2.193862316921922684e+00,2.349288196836552434e+00,2.471315439194277985e+00,2.545940762275638036e+00,2.690262440729531246e+00,2.787346452231792782e+00,2.938355984025252887e+00,3.055570204764601172e+00,3.161357265673311989e+00,3.364517177015356797e+00,4.402417819169104796e+00,4.777635398395319477e+00,9.999999999981809898e-03,1.000000000007275971e-02,1.200000000005093173e-02,1.999999999996361980e-02,1.999999999996361980e-02,1.999999999996361980e-02,2.000000000001819073e-02,4.100000000008002105e-02,9.380000000000771054e-01,1.285999999999188681e+00,3.264500000000000455e+02,1.200000000000000000e+01,9.999999999981809898e-03,9.999999999981809898e-03,9.999999999999998473e-03,1.300000000004001600e-02,1.999999999996361980e-02,1.999999999996361980e-02,1.999999999996361980e-02,1.999999999996361980e-02,1.043999999999265960e+00,1.299999999999827294e+00,1.359999999999890852e+00,1.200000000000000000e+01,-8.926254186888554765e-01,-2.445870287012397171e-01,-1.957329891170109804e-01,-1.567874660558210564e-01,-1.210519800806002522e-01,-8.970570363841767758e-02,-5.384680850974254973e-02,-3.313919050457370119e-02,-2.224922359489412554e-02,-1.245905721563334012e-02,-4.091171845743701851e-14,1.066246465038891283e-02,2.224922359497598021e-02,3.286687938829016553e-02,5.529675822859614343e-02,7.557456236297088736e-02,1.009071984294090951e-01,1.479248443912923872e-01,1.910050182229099391e-01,2.208947069736422186e-01,4.916885786115958723e-01,nan,9.701425001453342079e-01,9.967366843773831642e-01,9.993465904178587822e-01,9.999526110123035938e-01,nan
2.589000000000000000e+03,1.100000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.799999999999897862e-02,2.545584412271426761e-02,2.545584412271607519e-02,2.841452001717447579e-02,4.024922359499850250e-02,6.170835292822192397e-02,8.049844718999243920e-02,1.799999999999984668e-01,2.052315765178444051e-01,2.167487024182614408e-01,2.722439272210998573e-01,4.026359470214785352e-01,5.983477249894065819e-01,7.801226368717828485e-01,1.012087011868346709e+00,1.300611617716165069e+00,1.477748518955727342e+00,6.762755947097303988e+00,9.999999999998863964e-03,9.999999999998863964e-03,1.199999999999863849e-02,1.999999999999772793e-02,2.000000000000454886e-02,9.999999999999829026e-01,1.078000000000006287e+00,1.259999999999998899e+00,1.300000000000010258e+00,2.264000000000015334e+00,1.128199999999999932e+02,1.700000000000000000e+01,9.999999999998863964e-03,1.999999999999772793e-02,1.999999999999772793e-02,2.000000000000198841e-02,2.000000000000625236e-02,2.899999999999925970e-01,9.999999999999829026e-01,1.084999999999993303e+00,1.300000000000014255e+00,1.300000000000014255e+00,1.360000000000010312e+00,1.600000000000000000e+01,-6.495166709645570080e+00,-3.121038228145418536e-01,-2.052315765178459872e-01,-1.821015230425102605e-01,-1.668662440773466260e-01,-1.230897556767398815e-01,-6.272877325372608337e-02,-3.166013424520593145e-02,-2.410795242915355491e-02,-1.489981998498899653e-02,-7.455844122712732003e-03,0.000000000000000000e+00,7.455844122716947381e-03,1.799999999999897862e-02,3.160980720882203970e-02,8.024127187922297511e-02,1.618432077956424298e-01,1.799999999999984668e-01,1.990181712748708143e-01,2.240759211972838671e-01,6.431829973502000364e+00,nan,6.406790101270734006e-01,9.503194750432391036e-01,9.972733630064984922e-01,nan,nan
2.589000000000000000e+03,6.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000001944142e-02,4.884922238294994168e-01,7.898988289317974143e-01,1.321376554960772776e+00,1.494758796263742751e+00,1.600715235590201235e+00,1.663612927202619440e+00,1.811662220172398197e+00,2.225828734459502023e+00,2.727170209250631139e+00,3.046961810497205825e+00,3.283902556410581042e+00,3.332674597323241894e+00,3.392581475761063281e+00,3.482519530078427294e+00,3.735422867628240162e+00,1.000000000000454692e-02,1.000000000002046474e-02,1.400000000002455877e-02,2.200000000001114606e-02,3.599999999994589472e-02,3.999999999997271016e-02,2.500000000000093259e-01,9.849999999999767830e-01,1.089999999999972768e+00,4.132899999999995799e+01,1.352199999999999989e+02,8.000000000000000000e+00,1.000000000000454692e-02,1.000000000002046474e-02,1.400000000002455877e-02,2.200000000001114606e-02,3.599999999994589472e-02,3.999999999997271016e-02,4.000000000001818767e-02,4.000000000001818767e-02,7.599999999999366984e-02,3.969999999999757057e-01,1.089999999999972768e+00,8.000000000000000000e+00,-5.101170352294428501e-01,-2.570444468584774378e-01,-1.696175559351034146e-01,-1.185590271806647861e-01,-7.547469933319150837e-02,-5.164200280129743748e-02,-2.985914021534598686e-02,-1.694463309955828931e-02,-6.577002156526203652e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.993539627687332651e-03,2.123277192418012577e-02,3.709634261451388859e-02,6.595106121544930255e-02,9.245453770428936624e-02,1.516157740539221255e-01,2.015009276593983933e-01,4.622722809825363655e-01,nan,9.871209843366103298e-01,9.984357160015681076e-01,9.999631944279265827e-01,nan,nan
2.589000000000000000e+03,3.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.799999999998362979e-02,7.421590126111368702e-02,6.926237401230286306e-01,1.596786955054288359e+00,1.923928593676614174e+00,2.179487095625943560e+00,2.465307682410707635e+00,2.819397228778936615e+00,2.959986088263994120e+00,3.329416165035534281e+00,3.646277290907252944e+00,3.696119217438970317e+00,3.738380888740578278e+00,3.771676550289025265e+00,3.808223207744005467e+00,3.865895489635374993e+00,3.926269399892537759e+00,4.081279211227755610e+00,9.999999999981809898e-03,9.999999999993177541e-03,1.000000000000454692e-02,2.500000000002273667e-02,4.000000000001818767e-02,4.499999999996361771e-02,5.000000000000000278e-02,5.000000000015916712e-02,1.999999999999886313e-01,3.699999999996623767e-01,9.098000000000001819e+01,1.600000000000000000e+01,9.999999999981809898e-03,9.999999999981809898e-03,1.000000000000454692e-02,1.000000000001591630e-02,4.000000000001818767e-02,4.000000000001818767e-02,4.999999999990904775e-02,5.000000000000000278e-02,5.000000000000000278e-02,2.099999999998226619e-01,3.699999999999977196e-01,1.600000000000000000e+01,-4.185831252342624431e-01,-1.435729920919191216e-01,-1.015589686026211191e-01,-7.978544465253589735e-02,-6.617961394337824876e-02,-5.232420750557054134e-02,-3.600000000000818517e-02,-2.634841722593166125e-02,-1.628550134398787375e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.383617746526361020e-03,1.801306111920602387e-02,3.338329697532981671e-02,4.394669004526552403e-02,6.345048722946647346e-02,8.008831476803263127e-02,9.648767968753722835e-02,1.233687803833118379e-01,3.353469134825116660e-01,nan,9.995394342517949227e-01,9.999216238421054781e-01,9.999866384311120182e-01,9.999999486759503231e-01,nan
2.589000000000000000e+03,1.620000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.399999999970481364e-03,1.800000000006548445e-02,2.319986206756998459e-01,1.021089041910862250e+00,1.305613111083166578e+00,1.541686596182006541e+00,1.695538164175621754e+00,1.873515330110767874e+00,2.009964178785266231e+00,2.133709687211189809e+00,2.233131833512218112e+00,2.358274793148609660e+00,2.507284343984997221e+00,2.673332977793537957e+00,2.882496360053723006e+00,3.036623922341607162e+00,3.154329673788829336e+00,3.460885046606615667e+00,3.829222375365528563e+00,9.999999999890860081e-03,9.999999999982947876e-03,9.999999999994541033e-03,1.000000000000000715e-02,1.000000000000454692e-02,1.000000000007275971e-02,1.000000000007275971e-02,3.399999999994902933e-02,4.000000000025465824e-02,1.219000000000335593e+00,1.440000000000041025e+00,3.200000000000000000e+01,9.999999999890860081e-03,9.999999999981809898e-03,9.999999999993179275e-03,1.000000000000454692e-02,1.000000000000454692e-02,1.000000000007275971e-02,1.000000000007275971e-02,1.999999999999992409e-02,1.600000000004365708e-01,1.210000000000001075e+00,5.850000000001227995e+00,3.100000000000000000e+01,-4.909739361853617812e-01,-2.265969068883325610e-01,-1.775745389868193247e-01,-1.418015345792622006e-01,-9.879384416206127284e-02,-6.258267526948668724e-02,-4.164563584125611367e-02,-2.544025323427621249e-02,-1.799999999990177513e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.832226282687296648e-03,1.800000000000000558e-02,2.844995518163984452e-02,5.206821612609990879e-02,7.970946251326538334e-02,1.069202601839481237e-01,1.408042534609769136e-01,1.778391265488049877e-01,2.159471734753450056e-01,5.761629138817367934e-01,nan,9.888498187035289488e-01,9.978356389653284531e-01,9.996375037611152647e-01,9.999955076976323465e-01,nan
2.589000000000000000e+03,1.260000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.545584412270341518e-02,2.545584412276490766e-02,2.101453672679937101e-01,7.687805660324409374e-01,1.004902703076224757e+00,1.389723145033189278e+00,2.055621744252308591e+00,2.425438149469274496e+00,2.971744941949092222e+00,3.193927581557733042e+00,3.372995316698933266e+00,3.472880648683448701e+00,3.495394198370291861e+00,3.536200585827835141e+00,3.611145140880327453e+00,3.660263562676944193e+00,3.875061805958712746e+00,9.999999999981809898e-03,1.000000000000454692e-02,1.000000000000454692e-02,1.999999999998635508e-02,1.999999999998635508e-02,1.999999999998635508e-02,1.759999999999301012e-01,9.860000000002248077e-01,1.314000000000238533e+00,1.442000000000150939e+00,3.855400000000000205e+02,1.500000000000000000e+01,1.000000000000454692e-02,1.000000000000454692e-02,1.799999999998999622e-02,1.999999999998635508e-02,1.999999999998635508e-02,1.999999999998635508e-02,1.999999999998635508e-02,1.080000000000626431e-01,1.154000000000283910e+00,1.280000000000136584e+00,1.490000000000063718e+00,1.500000000000000000e+01,-6.229632432850041868e-01,-2.353753779815890290e-01,-1.886042959803946317e-01,-1.560570308087767533e-01,-1.132267507408206697e-01,-7.336809195430094022e-02,-4.291331916217577813e-02,-2.545584412270702687e-02,-1.479337947228918579e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.639489261351712912e-03,1.658090828675851114e-02,2.395435921351274366e-02,3.951474294234635920e-02,1.071397257392678881e-01,1.545562802063118468e-01,1.712087584892780789e-01,2.080354690422840935e-01,3.699949188840602199e-01,nan,9.951234933731609722e-01,9.991560547862666786e-01,9.999307590098880372e-01,nan,nan
2.589000000000000000e+03,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000002353537e-03,7.199999999996778421e-02,8.320085124995455494e-01,1.136853552573944715e+00,1.293059760589466256e+00,1.459806723295555386e+00,1.663437052865892163e+00,1.932408825083120174e+00,2.126515263121844690e+00,2.207037011451872477e+00,2.549553251617873606e+00,3.022990174830122889e+00,3.865933558370197254e+00,2.852337687792243059e+02,1.000000000002728567e-02,1.000000000002728567e-02,1.000000000002728567e-02,1.000000000002728567e-02,1.000000000002728567e-02,1.000000000002728567e-02,3.399999999994723909e-02,3.999999999992723959e-02,3.999999999992723959e-02,3.029199999999997317e+01,1.513000000000000114e+02,9.000000000000000000e+00,1.000000000002728567e-02,1.000000000002728567e-02,1.000000000002728567e-02,1.000000000002728567e-02,1.000000000002728567e-02,1.000000000002728567e-02,1.000000000002728567e-02,2.799999999996724900e-02,3.999999999992723959e-02,3.999999999992723959e-02,3.999999999992723959e-02,9.000000000000000000e+00,-2.846151865292364391e+02,-2.547166652596466463e-01,-1.696129355989205445e-01,-9.232561619607010384e-02,-4.934716380074544162e-02,-1.984012108331001389e-02,-1.702885285511068769e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.545197854287863493e-03,1.800000000002455885e-02,3.599999999996725958e-02,7.589963355313766868e-02,1.167730929556720365e-01,1.711781966006667988e-01,2.480835746968199085e-01,2.822618057915678378e+02,nan,9.842519256547724860e-01,9.988607162091495129e-01,1.000000000000000000e+00,nan,nan
2.589000000000000000e+03,4.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.799999999999999864e-02,1.984082491546891869e-01,7.161021037680257439e-01,9.867218453039245940e-01,1.181842259148546903e+00,1.430281945071815164e+00,1.620049885763944486e+00,1.763081393469966729e+00,1.828927528872775543e+00,2.025974902452603477e+00,2.194780561491251891e+00,2.327783495087119459e+00,2.577434941241054212e+00,2.884406611863197689e+00,3.031276958643005948e+00,3.308966001638573573e+00,9.999999999981809898e-03,9.999999999986356608e-03,9.999999999998631511e-03,1.000000000000091441e-02,1.000000000000454692e-02,1.000000000000454692e-02,1.000000000000454692e-02,1.000000000000454692e-02,8.200000000000023936e-02,8.259999999999546594e-01,1.210000000000049925e+00,1.500000000000000000e+01,9.999999999981809898e-03,9.999999999986356608e-03,9.999999999998631511e-03,9.999999999999998473e-03,1.000000000000273066e-02,1.000000000000454692e-02,1.000000000000454692e-02,1.000000000000454692e-02,1.000000000000454692e-02,2.800000000001271958e-02,5.330000000000048033e+00,1.500000000000000000e+01,-6.435141163399225039e-01,-2.335684617758868598e-01,-1.823629577656282197e-01,-9.894743500839656147e-02,-6.955302225116567760e-02,-3.937939341713617147e-02,-1.904290788530711015e-02,-1.799999999998362979e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.240036612902736438e-03,1.800000000000409259e-02,3.444900203530586874e-02,5.457518962982854660e-02,8.676182013770683543e-02,1.388647639810605405e-01,1.969655647293805378e-01,2.211676155273639144e-01,3.710461335031984831e-01,nan,9.885483743989055272e-01,9.984478210646857699e-01,9.998897604104662884e-01,nan,nan
2.589000000000000000e+03,1.070000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000002455885e-02,8.605397531527848864e-02,3.877654017207909365e-01,6.832590512208708278e-01,8.477877342403845606e-01,9.811163287221960072e-01,1.410460418462271104e+00,1.696358150994661695e+00,1.987088933107328703e+00,2.155993448543095603e+00,2.469096805114136650e+00,2.688183877613014250e+00,2.860964730202942174e+00,2.957752869499844284e+00,3.014948907886001894e+00,3.281534266335702110e+00,4.041992083119406054e+00,9.999999999981809898e-03,9.999999999981809898e-03,9.999999999981809898e-03,1.000000000002728567e-02,1.000000000002728567e-02,1.000000000002728567e-02,2.199999999998727626e-02,3.999999999995452332e-02,4.200000000001911232e-02,1.251000000000032975e+00,2.680400000000000205e+02,2.000000000000000000e+01,9.999999999981809898e-03,9.999999999981809898e-03,9.999999999981809898e-03,1.000000000001364381e-02,1.000000000002728567e-02,1.000000000002728567e-02,2.199999999998727626e-02,3.999999999995452332e-02,4.199999999999864952e-02,6.200000000001881784e-02,1.220000000000031726e+00,2.000000000000000000e+01,-6.506928637810136529e-01,-3.570443744085610716e-01,-2.127016533042890567e-01,-1.762813017763576462e-01,-9.914321623439198428e-02,-6.835364145675337788e-02,-3.669274698954579778e-02,-1.874216823779845456e-02,-1.792451563385362087e-02,-2.922464856011472260e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.684301001366240308e-02,1.817616218143944251e-02,3.599999999996725958e-02,6.459544666153338444e-02,9.934313039883874152e-02,1.444091860088449475e-01,1.893232699515125517e-01,2.490458022916421932e-01,7.817343563717988886e-01,nan,9.802846774216191772e-01,9.974760852818018719e-01,9.998005590084235727e-01,nan,nan
