2.335000000000000000e+03,1.370000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.799999999999897862e-02,2.545584412271549232e-02,2.545584412271896871e-02,1.902898382125385313e-01,2.250069644958548332e-01,3.224902517287631665e-01,4.068016702289870556e-01,4.979681734454957098e-01,6.464859416825075034e-01,1.433234105092394906e+00,2.479365241347066817e+00,9.999999999998863964e-03,1.000000000000028470e-02,1.999999999999772793e-02,1.999999999999836631e-02,1.999999999999950429e-02,2.000000000000021205e-02,2.000000000000028491e-02,2.000000000000056941e-02,2.000000000000625236e-02,9.460000000000026166e-01,1.042000000000000171e+01,2.300000000000000000e+01,9.999999999998863964e-03,1.100000000000003059e-02,1.999999999999794303e-02,1.999999999999950429e-02,2.000000000000021205e-02,2.000000000000021205e-02,2.000000000000042716e-02,2.000000000000056941e-02,2.000000000000625236e-02,1.220000000000047297e-01,1.170000000000002371e+00,2.200000000000000000e+01,-4.237592818507570636e-01,-1.946997688750550237e-01,-1.453974431845050097e-01,-6.742300789791834392e-02,-2.545584412271607519e-02,-2.545584412271528416e-02,-1.448936579923281766e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.359188309203576889e-02,2.545584412271584968e-02,4.231263451113990992e-02,1.053325252960502223e-01,1.781731529111608980e-01,6.368441542978153791e-01,nan,9.567325042279701819e-01,nan,nan,nan,nan
2.335000000000000000e+03,2.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.659635593977655255e-01,7.987207819923225482e-01,1.380378209042725457e+00,1.642173210181928855e+00,1.961048036067899236e+00,2.141924364406408099e+00,2.302311881565924701e+00,2.438185939653906065e+00,2.752671445135471018e+00,3.482182997011760595e+00,4.150668861761746875e+00,4.372925641537722896e+00,4.500143997696073761e+00,4.542994607084626324e+00,4.584208110459153218e+00,4.637052943411369199e+00,4.702945433952042009e+00,4.762658501299440239e+00,4.969597569220267630e+00,9.999999999708962181e-03,9.999999999890860081e-03,1.000000000007275971e-02,1.999999999959982400e-02,1.999999999978172016e-02,1.999999999978172016e-02,1.999999999978172016e-02,2.000000000032741559e-02,2.000000000050931870e-02,5.200000000040665149e-02,1.002500000000000142e+02,2.900000000000000000e+01,9.999999999708962181e-03,9.999999999890860081e-03,1.000000000007275971e-02,1.999999999959982400e-02,1.999999999963620115e-02,1.999999999978172016e-02,1.999999999995544925e-02,2.000000000032741559e-02,2.000000000050931870e-02,2.600000000033467554e-02,1.279999999999126725e+00,2.900000000000000000e+01,-6.206718868131563260e-01,-2.393482618903272352e-01,-2.096328361956965591e-01,-1.878451992181104369e-01,-1.443876398397748173e-01,-6.484145092796289589e-02,-3.701986365375464771e-02,-2.411003965578935315e-02,-1.465198202290602866e-02,-4.841577383289497050e-03,0.000000000000000000e+00,2.912872947229074201e-03,1.446700389462911296e-02,2.545173751324969133e-02,3.614597444947644650e-02,6.848842478640215781e-02,1.445521497481390971e-01,1.911704226615149882e-01,2.116090297064762149e-01,2.317166312449959187e-01,5.789726831828559961e-01,nan,9.975190083386895612e-01,9.996958051482685015e-01,9.999406343200993863e-01,9.999940186440745560e-01,nan
2.335000000000000000e+03,1.590000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000409259e-02,3.599999999999591027e-02,1.497841392948590367e-01,4.192304145702445139e-01,6.680547924050884712e-01,8.181589087701726104e-01,9.746041030543998174e-01,1.102268458448028232e+00,1.240844469635543179e+00,1.380495563194609199e+00,1.528198939928961497e+00,1.657700138408313872e+00,1.893749593425686495e+00,2.091798269432306512e+00,2.236323484126347516e+00,2.471315439194277097e+00,9.999999999981809898e-03,9.999999999981809898e-03,1.000000000000454692e-02,1.000000000000454692e-02,1.000000000000454692e-02,1.000000000000454692e-02,1.000000000000454692e-02,3.999999999997271710e-02,4.000000000001818767e-02,1.600000000000727507e-01,2.600000000000045608e-01,2.100000000000000000e+01,9.999999999981809898e-03,9.999999999981809898e-03,1.000000000000454692e-02,1.000000000000454692e-02,1.000000000000454692e-02,1.000000000000454692e-02,1.000000000000454692e-02,1.000000000000454692e-02,1.999999999998635508e-02,1.600000000000727507e-01,2.600000000000045608e-01,2.100000000000000000e+01,-4.357068541155897368e-01,-2.320714010483541090e-01,-1.481167434686039008e-01,-9.942195513018008135e-02,-7.967432604548671526e-02,-5.955422239025212616e-02,-3.390828902631654734e-02,-1.800000000000409259e-02,-1.705271352716784122e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.799999999998772374e-02,2.051620280822747527e-02,3.885078738735393833e-02,5.862386655964335613e-02,8.979056450455323579e-02,1.260460151723705735e-01,1.633004477522814191e-01,2.076084231191837048e-01,3.373325797887788413e-01,nan,9.824584742105728630e-01,9.985321383976111242e-01,9.998839323322092909e-01,nan,nan
2.335000000000000000e+03,5.900000000000000000e+01,0.000000000000000000e+00,5.796009428214079495e-01,1.089633901047907028e+00,1.532004555433987614e+00,1.868569721636480496e+00,2.231255860333714924e+00,2.472809396402735782e+00,2.670838509106283620e+00,2.754199991833913064e+00,2.804481445678626006e+00,2.875158112409925693e+00,2.991210360145037050e+00,3.743971084155706563e+00,4.343209943676072271e+00,4.499787549849920687e+00,4.535026632521762302e+00,4.587196313297460470e+00,4.664272016617949213e+00,4.726287219401822171e+00,4.777586171083177291e+00,5.050948821756223950e+00,2.000000000000483336e-02,2.899999999992153299e-02,3.799999999983822568e-02,4.699999999975491838e-02,1.025999999999789303e+00,2.489999999999880309e+00,3.953999999999971315e+00,5.481000000000028294e+00,7.134000000000021657e+00,8.787000000000011468e+00,1.043999999999999950e+01,4.000000000000000000e+00,1.000000000002728567e-02,1.300000000002055067e-02,1.600000000001381567e-02,1.900000000000707720e-02,2.600000000002206102e-02,3.500000000004788864e-02,4.400000000007371626e-02,1.580000000000786331e-01,4.820000000000436158e-01,8.060000000000077103e-01,1.129999999999971694e+00,4.000000000000000000e+00,-9.900207822696514004e-01,-2.352284566866962856e-01,-2.032199039374159300e-01,-1.598290904443339100e-01,-1.166159857556579443e-01,-7.878627839523377752e-02,-4.807186743624800029e-02,-3.142533645166534911e-02,-1.824296134246747303e-02,-8.374106030893191735e-03,2.753353101070388220e-14,1.068714817274357166e-02,1.798357991794051133e-02,2.910501821932993602e-02,4.684985218919814065e-02,7.855185392150376700e-02,1.259449757458914465e-01,1.772780302837684563e-01,2.072550289671684365e-01,2.354475819174095819e-01,5.849622432735903654e-01,nan,9.964616107039847570e-01,9.990828425700895021e-01,9.997541133036613736e-01,9.999771661780243459e-01,nan
2.335000000000000000e+03,1.760000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000409259e-02,2.545584412273597247e-02,4.691793331021047037e-02,1.138419957660875281e-01,2.012461179749810980e-01,2.167487024182697675e-01,2.724876284657185010e-01,3.710795063055978282e-01,4.711050838188691747e-01,5.951436197165276276e-01,6.894720687478671506e-01,8.452700182329642153e-01,1.105320050580114621e+00,1.347237172883819278e+00,1.528405972792794110e+00,1.667697814353664487e+00,1.727343625339206934e+00,1.877530292698360359e+00,2.228586098852808117e+00,9.999999999981809898e-03,1.000000000000106533e-02,1.000000000000454692e-02,1.899999999998816871e-02,2.000000000000909384e-02,4.999999999999964195e-02,5.000000000001818268e-02,1.070000000000485008e-01,7.280000000000508287e-01,1.405000000000086180e+00,9.280000000000491411e+00,2.400000000000000000e+01,9.999999999981809898e-03,1.000000000000454692e-02,1.000000000000454692e-02,1.000000000000454692e-02,1.799999999999000316e-02,2.000000000000909384e-02,4.200000000001454653e-02,6.999999999999126366e-02,8.119999999999408802e-01,1.284000000000079078e+00,1.450000000000136513e+00,2.300000000000000000e+01,-5.747833283224026424e-01,-2.475702162885842772e-01,-1.908867301177910314e-01,-1.562359424162726718e-01,-1.176340229317280883e-01,-8.656828680912427576e-02,-6.192382732827738517e-02,-3.810213360703183783e-02,-1.854848978935596734e-02,-7.600384248148803548e-03,0.000000000000000000e+00,1.157479911751749073e-02,2.551198064786638908e-02,4.267969223423007802e-02,6.533627447974642288e-02,9.070750317085946035e-02,1.209048660831219396e-01,1.609968943799882646e-01,1.935171058037731540e-01,2.341338722213818224e-01,5.483356636222158631e-01,nan,7.071067811863867014e-01,9.753124010639102615e-01,9.965457582448782325e-01,9.999331307529957247e-01,nan
2.335000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.545584412270702687e-02,4.024922359499621266e-02,2.089777298751110401e-01,4.354363074722509830e-01,7.781320201391022096e-01,9.541697962102940744e-01,1.098236002166407044e+00,1.207959543580412909e+00,1.323703894381221602e+00,1.441012144293036812e+00,1.562997120918658833e+00,1.677093915080491993e+00,1.830219963601715349e+00,1.924721046855796480e+00,2.042948294589300495e+00,2.353117081659998000e+00,9.999999999981809898e-03,1.000000000000028470e-02,1.000000000000454692e-02,1.999999999997271322e-02,1.999999999998635508e-02,1.999999999999915040e-02,2.000000000002728762e-02,2.000000000003183259e-02,4.000000000001818767e-02,1.079999999999803562e+00,8.840000000000001990e+01,8.900000000000000000e+01,9.999999999981809898e-03,1.000000000000028470e-02,1.000000000000454692e-02,1.999999999998635508e-02,1.999999999998635508e-02,1.999999999999915040e-02,2.000000000003183259e-02,2.000000000003183259e-02,5.000000000001364464e-02,1.162999999999985601e+00,1.360000000000027409e+00,8.800000000000000000e+01,-6.198607828558186927e-01,-2.335662525389920474e-01,-1.938659330568438810e-01,-1.561378968574671788e-01,-9.531112906714504784e-02,-5.219244038367709670e-02,-2.878029801233120133e-02,-1.800000000000409259e-02,-8.890557385008454258e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.744209582415811963e-03,1.800000000000409259e-02,2.701040704610177534e-02,5.467058731421886586e-02,9.863764146482936757e-02,1.513216161073961674e-01,1.894327146633671688e-01,2.218924210988851564e-01,1.353578827600562917e+00,nan,9.820532371152976836e-01,9.978354639996978026e-01,9.998615939402162311e-01,nan,nan
2.335000000000000000e+03,1.850000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.799999999998362979e-02,3.600000000000818517e-02,2.052315765178906182e-01,6.868770559171772927e-01,1.000160314145015494e+00,1.162498581053980740e+00,1.344546974881265733e+00,1.500218601525071138e+00,1.683387809819190117e+00,1.857072048679963228e+00,2.026371328931705129e+00,2.153425949930600769e+00,2.274704376397064909e+00,2.351670895342286016e+00,2.510338622576643530e+00,2.798169200797146594e+00,3.286516088504648714e+00,3.752687037310728613e+00,9.999999999981809898e-03,9.999999999981809898e-03,9.999999999981809898e-03,1.000000000002728567e-02,1.000000000002728567e-02,1.000000000002728567e-02,3.999999999992723959e-02,4.000000000001818767e-02,9.000000000004092227e-02,1.219999999999827223e+00,1.439999999999563407e+00,3.100000000000000000e+01,9.999999999981809898e-03,9.999999999981809898e-03,9.999999999981809898e-03,9.999999999981809898e-03,1.000000000002728567e-02,1.000000000002728567e-02,1.000000000002728567e-02,3.999999999992723959e-02,4.000000000001818767e-02,1.209999999999799902e+00,1.449999999999545208e+00,3.100000000000000000e+01,-5.930797500348533591e-01,-2.338063189038201428e-01,-2.007382985269375308e-01,-1.799999999999590816e-01,-1.346518247163249193e-01,-6.858437276598151888e-02,-3.411407390101475062e-02,-1.800000000002455885e-02,-1.132881789729554486e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.224481503227522507e-03,1.738321284071577683e-02,2.367971759523478451e-02,3.942085744566334315e-02,8.551201787848716762e-02,1.361696087152771684e-01,1.806380645516477979e-01,1.979999999999836335e-01,2.261794274021156348e-01,6.501373574541022826e-01,nan,9.879672262903335112e-01,9.992844778444306408e-01,9.999123082760783543e-01,1.000000000000000000e+00,nan
2.335000000000000000e+03,1.430000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.545584412272034261e-02,2.036467529817256872e-01,5.660637078795623944e-01,8.067936539165595500e-01,9.589790256308317051e-01,1.051543925388490397e+00,1.119941246343366892e+00,1.211788835637569894e+00,1.270371599178763855e+00,1.367218196423145793e+00,1.450960784447802965e+00,1.541728609211751699e+00,1.631082091903953701e+00,1.738188712424517446e+00,1.835647024893396928e+00,1.929495593176153712e+00,2.055653574504156644e+00,2.209502468854970481e+00,2.545902590438214652e+00,9.999999999981809898e-03,9.999999999999332340e-03,1.799999999998090280e-02,1.999999999999588218e-02,1.999999999999998307e-02,2.000000000002046321e-02,3.259999999999051989e-01,1.162999999999985823e+00,1.169999999999999929e+00,1.279999999999945626e+00,1.360000000000027409e+00,2.000000000000000000e+01,1.000000000000001756e-02,1.799999999998544778e-02,1.999999999997498917e-02,1.999999999998635508e-02,1.999999999999997613e-02,2.000000000000909384e-02,2.000000000003183259e-02,1.129999999999964366e+00,1.213999999999978652e+00,1.296000000000005814e+00,1.480000000000127436e+00,1.900000000000000000e+01,-6.224843491052244326e-01,-2.592630299683897355e-01,-2.048848925861738168e-01,-1.798557867180665681e-01,-1.472802179781085297e-01,-1.073630656787970539e-01,-7.103948663495565641e-02,-3.992665795302877130e-02,-2.376031937646442757e-02,-1.096321306270799621e-02,0.000000000000000000e+00,5.501667611746014971e-03,1.596947782610506905e-02,3.244025038677708639e-02,6.892273486307588792e-02,1.109142664357513908e-01,1.508403129178340907e-01,1.838248691155998371e-01,2.039620308812472027e-01,2.372508390608998319e-01,7.587502478606319434e-01,nan,9.807740158269657726e-01,9.957592902982863592e-01,9.993206962174516761e-01,9.999376464138706178e-01,nan
2.335000000000000000e+03,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.545584412271245656e-02,2.545584412271932953e-02,4.024922359499623348e-02,1.938659330568423544e-01,2.196072185843350733e-01,3.846682709753765916e-01,6.428780844459021093e-01,9.900912220131983243e-01,1.080286267838343583e+00,1.320181673367489150e+00,1.439831051781245819e+00,1.589003461292642916e+00,1.729853307530339945e+00,2.044723942247462123e+00,9.999999999993179275e-03,1.400000000000068377e-02,1.999999999999488298e-02,1.999999999999590647e-02,2.000000000000205086e-02,2.000000000000341088e-02,2.000000000000454886e-02,4.399999999999667372e-02,4.999999999999488187e-02,5.000000000000909273e-02,1.299999999999999822e+00,1.500000000000000000e+01,9.999999999993179275e-03,1.000000000000188238e-02,1.799999999999682063e-02,1.999999999999488298e-02,2.000000000000000042e-02,2.000000000000341088e-02,2.000000000000341088e-02,2.000000000000568337e-02,4.999999999999431982e-02,5.000000000000795475e-02,1.489999999999984004e+00,1.500000000000000000e+01,-4.502042905854372057e-01,-1.989302461416281864e-01,-1.798778207598237255e-01,-1.104263875241512927e-01,-5.462377262377311748e-02,-2.545584412271788624e-02,-2.243626499731444374e-02,-1.002920436323494549e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.160571506070190981e-03,2.545584412271245656e-02,4.024922359499392976e-02,6.883856415050756961e-02,1.054480747384027861e-01,1.846770208059643481e-01,2.155561696549974371e-01,4.302395869440329701e-01,nan,9.650248876016154220e-01,9.984246167202435185e-01,nan,nan,nan
2.335000000000000000e+03,1.900000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.799999999998362979e-02,1.147019948781243526e-01,2.330086978819145005e-01,6.087854177431244462e-01,8.477216524307675805e-01,9.178235124467011286e-01,1.014280402388429314e+00,1.114402081835798253e+00,1.174973969462026702e+00,1.276496712762784869e+00,1.377369953462342256e+00,1.554825125336604552e+00,1.752731508330932719e+00,1.846645607581495652e+00,1.960014668272556992e+00,2.237476701646403221e+00,2.498371469577750137e+00,2.677889467472476248e+00,2.932011596157153122e+00,9.999999999981809898e-03,9.999999999981809898e-03,1.000000000007275971e-02,1.999999999997726166e-02,3.999999999992723959e-02,5.699999999999864064e-01,1.090000000000109104e+00,1.249999999999972689e+00,1.299999999999745359e+00,1.362999999999649159e+00,5.274000000000000199e+01,3.200000000000000000e+01,9.999999999981809898e-03,9.999999999981809898e-03,9.999999999981809898e-03,1.000000000007275971e-02,1.999999999996361980e-02,3.999999999992723959e-02,9.999999999981810939e-02,1.160000000000072751e+00,1.299999999999636113e+00,1.300000000000909539e+00,1.459999999999799902e+00,3.100000000000000000e+01,-6.129992295835349214e-01,-2.354825991115284678e-01,-1.999720777811872519e-01,-1.756871426229517086e-01,-1.320912236354394032e-01,-6.891082708179407934e-02,-3.759939378098509782e-02,-2.510341164447569412e-02,-1.675144664713763137e-02,-7.274692345131271790e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.828402918809704486e-03,2.223060498009705663e-02,3.606433559137472988e-02,9.092855938435240315e-02,1.457720821667864985e-01,1.807505332679302523e-01,2.008989082848257057e-01,2.214232347102026432e-01,5.114955033083440350e-01,nan,9.888742783197798092e-01,9.976344169313048349e-01,9.997343781282339581e-01,9.999930173495281682e-01,nan
2.335000000000000000e+03,1.810000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000025885e-02,3.600000000000818517e-02,5.399999999999596789e-02,1.988164983093680949e-01,2.106075653750882903e-01,2.535224370823995765e-01,5.481024961987431832e-01,7.084320715495603382e-01,9.441330496110276194e-01,1.098843123636712660e+00,1.270779042760392885e+00,1.366696747636431786e+00,1.468996734161443385e+00,1.646059833940587414e+00,1.782199507154226481e+00,1.908763997984032734e+00,2.016192073860362921e+00,2.309688290657417209e+00,9.999999999981809898e-03,9.999999999990905053e-03,1.000000000002728567e-02,2.000000000000909384e-02,4.000000000001818767e-02,4.000000000001818767e-02,1.599999999999272282e-01,1.180000000000019256e+00,1.220000000000059037e+00,1.249999999999943157e+00,3.050000000000000000e+01,3.300000000000000000e+01,9.999999999981809898e-03,1.000000000002728567e-02,1.999999999998635855e-02,3.999999999995111633e-02,4.000000000001818767e-02,4.000000000001818767e-02,7.399999999999264111e-02,1.219999999999906715e+00,1.220000000000077245e+00,1.249999999999943157e+00,5.220000000000004192e+00,3.200000000000000000e+01,-7.195310856982659597e-01,-2.379594439970926234e-01,-1.988164983093770322e-01,-1.739527847233572899e-01,-1.462430963340519696e-01,-1.043043464978911095e-01,-5.411676675180388668e-02,-3.600000000000537492e-02,-2.012332902623454114e-02,-7.622204486802477280e-03,0.000000000000000000e+00,6.564194971050809832e-03,1.792747143347258459e-02,2.545584412271607172e-02,4.155803175163658852e-02,8.540730990407069401e-02,1.327480892753600816e-01,1.653386178593263534e-01,1.968614568517920438e-01,2.316003761290437724e-01,9.678436072495794074e-01,nan,9.701360313167552984e-01,9.958855223703056980e-01,9.996339535998957082e-01,nan,nan
2.335000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000409259e-02,1.024996894380006962e-01,1.993024222424956693e-01,2.165989619345997930e-01,4.926760502558983346e-01,9.021574142021963061e-01,1.010155106727288921e+00,1.112795464556641800e+00,1.179240433499459284e+00,1.230757707238259835e+00,1.307201591186301526e+00,1.445567476804234808e+00,1.567901091844766892e+00,1.725532005971296634e+00,1.926587110475109110e+00,2.420648673393147376e+00,9.999999999993179275e-03,1.000000000000454692e-02,2.000000000000341088e-02,3.599999999997884753e-02,5.080000000000063354e-01,1.209999999999987530e+00,1.215999999999990200e+00,1.249999999999987566e+00,1.250000000000055733e+00,1.439999999999999947e+00,8.905999999999998806e+01,1.700000000000000000e+01,1.000000000000454692e-02,2.000000000000341088e-02,3.999999999997271710e-02,4.000000000000682177e-02,1.209999999999987530e+00,1.209999999999987530e+00,1.209999999999987530e+00,1.219999999999991980e+00,1.250000000000005773e+00,1.345000000000054596e+00,5.329999999999934346e+00,1.600000000000000000e+01,-5.884676677073332751e-01,-2.850294776044809963e-01,-2.012461179749860662e-01,-1.900826311781477207e-01,-1.455916478051536012e-01,-1.134912564057600770e-01,-7.456085406492264644e-02,-3.612116390627781448e-02,-2.449125174882608308e-02,-6.749479388055793297e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.799999999999539815e-02,3.494616547386568406e-02,7.286416457377650757e-02,1.109693367984593559e-01,1.936642910389799188e-01,2.082694556446308409e-01,2.538866454918707882e-01,5.960901953754387250e-01,nan,9.720575532447490730e-01,9.940741047754474424e-01,9.998938360131621739e-01,nan,nan
2.335000000000000000e+03,1.300000000000000000e+01,0.000000000000000000e+00,1.111257078637210682e+00,1.414964483403017281e+00,1.788970989878719386e+00,2.154110801930347208e+00,2.288549759127064043e+00,2.352331980067967621e+00,2.432465383162683903e+00,2.506360190968432988e+00,2.585063826868645442e+00,2.662600984000491167e+00,2.788257429595914161e+00,3.372317917063840653e+00,3.955619687634375214e+00,4.161956547936513040e+00,4.286872986221886173e+00,4.409448945163188860e+00,4.509853143430513356e+00,4.559403907853544879e+00,4.655934625270142568e+00,4.871220380972311581e+00,1.000000000007275971e-02,1.000000000007275971e-02,1.000000000007275971e-02,1.000000000007275971e-02,2.679999999999492788e-01,6.549999999997635491e-01,1.041999999999577931e+00,2.059999999999505782e+00,4.339999999999674785e+00,6.619999999999836682e+00,8.899999999999998579e+00,4.000000000000000000e+00,1.000000000007275971e-02,3.000000000002182587e-01,5.900000000003637890e-01,8.800000000005093748e-01,1.170000000000654961e+00,1.460000000000800435e+00,2.250000000000945910e+00,3.040000000001091163e+00,3.830000000001237304e+00,4.620000000001382112e+00,5.410000000001527809e+00,3.000000000000000000e+00,-6.775587578720292381e-01,-2.257360237771756095e-01,-1.922628387124070692e-01,-1.522152574529575808e-01,-8.872783024032049326e-02,-5.871258791200451022e-02,-3.959665437375084474e-02,-2.152284920975473803e-02,-1.302835759725145051e-02,-3.579922995344723014e-03,1.601979714974000046e-03,1.422777616175775403e-02,2.195249654807591294e-02,3.603747321819097960e-02,5.595692592004837540e-02,7.393072781501897062e-02,1.046596133832813913e-01,1.514302162321582435e-01,1.847222977429330282e-01,2.167747405388874560e-01,6.090728048709888043e-01,nan,9.971771448120483328e-01,9.990893807241334468e-01,9.997913278498771206e-01,9.999751181854709126e-01,nan
2.335000000000000000e+03,1.390000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000009578e-02,3.599999999999539679e-02,7.421590126113351837e-02,1.451206394693750068e-01,9.405531785986230853e-01,1.375531193797312479e+00,1.819336142663033895e+00,2.159809955643162915e+00,2.322737761145582613e+00,2.461411278129301827e+00,2.648998301245209852e+00,9.999999999998863964e-03,9.999999999998863964e-03,9.999999999999929085e-03,1.000000000000010603e-02,1.999999999998844369e-02,4.000000000000056288e-02,1.360000000000050890e-01,1.699999999999855238e-01,1.999999999999772793e-01,2.589999999999999525e-01,1.250000000000000000e+01,6.200000000000000000e+01,9.999999999998863964e-03,9.999999999998863964e-03,9.999999999999929085e-03,1.000000000000010603e-02,1.000000000000170544e-02,2.000000000000341088e-02,9.000000000004092227e-02,1.699999999999835254e-01,1.999999999999886313e-01,2.599999999999999534e-01,6.800000000001102940e-01,6.100000000000000000e+01,-4.845538172590859727e-01,-2.395389431957582194e-01,-9.178235124467003236e-02,-7.226113133969033764e-02,-4.022248656937863626e-02,-1.800000000000153560e-02,-1.618178265605312374e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.799999999999897862e-02,2.292144186341804613e-02,5.400000000000249045e-02,7.421590126113403185e-02,1.094897255453718132e-01,1.852963949173606351e-01,7.169185167233447231e-01,nan,9.981820590955704509e-01,9.999999583693081062e-01,nan,nan,nan
2.335000000000000000e+03,4.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000006548445e-02,4.327493500861424591e-01,1.239780625756142562e+00,1.585635519279450678e+00,2.095744259207219518e+00,2.339792298474371535e+00,2.585805097063608393e+00,2.890611699969404480e+00,3.445672067971736308e+00,3.693335078218697110e+00,3.871046370169182183e+00,4.188550107137317902e+00,4.408824333084751856e+00,4.569164475043644202e+00,4.645255644203018619e+00,4.734136880150397353e+00,4.797768231167642838e+00,4.878298883832354882e+00,5.177652363764817522e+00,9.999999999890860081e-03,1.000000000007275971e-02,1.000000000007275971e-02,1.000000000007275971e-02,1.999999999978172016e-02,2.000000000014551943e-02,4.999999999963620351e-02,5.000000000000000278e-02,9.999999999981810939e-02,3.899999999998363109e-01,4.128999999999999915e+01,4.600000000000000000e+01,9.999999999890860081e-03,1.000000000007275971e-02,1.000000000007275971e-02,1.000000000007275971e-02,1.999999999989086202e-02,2.000000000014551943e-02,3.999999999992723959e-02,4.999999999992724153e-02,5.000000000000000278e-02,2.419999999996509388e-01,1.250000000000000000e+00,4.500000000000000000e+01,-1.116840693226229142e+00,-2.400960092875501217e-01,-1.938659330568786310e-01,-1.489800085867376001e-01,-9.726816046462687104e-02,-5.326614711211408171e-02,-3.594433690773066875e-02,-2.328418559087506307e-02,-1.592557896816977278e-02,-2.206531424574086249e-03,0.000000000000000000e+00,8.000156138597853267e-03,1.800000000006548445e-02,2.906303107618742054e-02,4.024922359499621266e-02,6.163124624678506525e-02,9.663506058588834657e-02,1.439279621817559918e-01,1.886191718762684766e-01,2.281219247381754966e-01,1.124979676764607195e+00,nan,9.978203816379914715e-01,9.991545373616926851e-01,9.998938325444042263e-01,9.999959953998864837e-01,nan
2.335000000000000000e+03,7.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.545584412270702687e-02,2.545584412271788624e-02,4.024922359500193725e-02,7.636753236814802781e-02,2.052315765178241713e-01,2.710468578849313248e-01,4.393964062016145755e-01,5.899629701235775681e-01,7.229190826088280897e-01,8.997299459783987263e-01,1.046401924381477722e+00,1.203310433761800580e+00,1.312519714137645233e+00,1.473693270335980188e+00,1.620499922863311681e+00,1.813335094550245330e+00,2.048602450452510659e+00,9.999999999981809898e-03,9.999999999998863964e-03,1.999999999998522057e-02,1.999999999999772793e-02,2.000000000000341088e-02,2.000000000000341088e-02,2.000000000002614964e-02,5.000000000001307565e-02,1.680000000000023974e-01,1.299999999999766009e+00,1.489999999999984004e+00,5.000000000000000000e+01,9.999999999998863964e-03,9.999999999999774694e-03,1.999999999998067213e-02,1.999999999999772793e-02,2.000000000000068390e-02,2.000000000000341088e-02,2.000000000002614964e-02,7.999999999997384204e-02,1.129999999999981908e+00,1.299999999999994493e+00,1.849999999999886402e+00,4.900000000000000000e+01,-4.870236619618696361e-01,-2.375697256578311878e-01,-1.961672217202126700e-01,-1.590399786474401278e-01,-1.003114823772967568e-01,-5.455746803946703860e-02,-2.696065372644196670e-02,-2.545584412269184110e-02,-1.456367559283286602e-02,-3.971128981206085975e-15,0.000000000000000000e+00,4.504036033026234163e-15,1.016151400952491381e-02,2.521987563360570880e-02,2.811736990665332156e-02,6.076486456866381225e-02,1.058620296975662234e-01,1.663445192983220022e-01,1.943216090757210468e-01,2.313164549864779873e-01,5.463252957241786500e-01,nan,9.418052607215665617e-01,9.938426516337883765e-01,9.997259318377611503e-01,nan,nan
