2.184000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.272792206135785753e-01,2.167487024182578881e-01,5.348628592965141149e-01,8.235759485700262506e-01,9.595874113388486171e-01,1.087474137623511528e+00,1.191404213522845978e+00,1.286464923734798260e+00,1.595838500524938697e+00,1.713407132003366140e+00,1.916640811419823009e+00,2.047036081475423153e+00,2.265661853419675076e+00,2.374604494798474796e+00,2.616199533674754107e+00,4.099999999999818234e-01,4.099999999999818234e-01,4.639999999999927516e-01,5.000000000000000000e-01,5.000000000000000000e-01,8.149999999999656408e-01,1.279999999999922533e+00,1.449999999999954436e+00,1.450000000000045475e+00,1.514999999999994795e+00,1.720999999999999943e+02,2.400000000000000000e+01,4.099999999999818234e-01,4.099999999999818234e-01,4.099999999999818234e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,6.259999999999857900e-01,1.189999999999927560e+00,1.449999999999954436e+00,1.513999999999992685e+00,3.250000000000068390e+00,2.300000000000000000e+01,-1.123823051780190596e+00,-2.966198634770534914e-01,-2.089957978085486001e-01,-1.367653764059819088e-01,-1.172622585106091186e-01,-9.910515021584315187e-02,-6.893196954844288404e-02,-1.814653479166842068e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.268318235273847350e-03,2.350554797834564225e-02,7.622696036179316126e-02,1.042269458394918247e-01,1.167315939020412419e-01,1.313065371718540320e-01,2.129801863042618260e-01,2.340762939384892216e-01,5.839175090304273841e-01,nan,9.886335630417798503e-01,9.985524308093931545e-01,9.999625641210327931e-01,nan,nan
2.184000000000000000e+03,1.160000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.207476707849886449e-01,1.321830423693804157e-01,1.825095296265840661e-01,2.012461179749810980e-01,2.346912865872952669e-01,3.143564855383121359e-01,5.414979224336882169e-01,7.795678714168602363e-01,9.893805728591222870e-01,1.260057356285949393e+00,1.658053075145665911e+00,1.809134680891787195e+00,1.878031863776069788e+00,1.972990442677334144e+00,2.127353285187957965e+00,4.499999999999999556e-01,4.500000000000011768e-01,4.500000000000021205e-01,5.799999999999960743e-01,9.280000000000039329e-01,1.250000000000000000e+00,1.429999999999997273e+00,1.699999999999996181e+00,1.706000000000003514e+00,1.922000000000017250e+00,2.930000000000000426e+01,1.500000000000000000e+01,4.500000000000000111e-01,4.500000000000020650e-01,4.500000000000020650e-01,5.669999999999842943e-01,5.799999999999927436e-01,5.800000000000082867e-01,1.044000000000003370e+00,1.249999999999999778e+00,1.250000000000000000e+00,1.564999999999980629e+00,1.699999999999992850e+00,1.400000000000000000e+01,-6.349163061350940884e-01,-3.057670450026103159e-01,-2.131778225534795845e-01,-1.370839159055524670e-01,-1.197992096476705598e-01,-9.295467680015018219e-02,-7.285719824580549897e-02,-2.158281928844908021e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.237049577656723067e-03,3.317349953781414951e-02,7.477238863982865746e-02,1.047393189301867866e-01,1.207476707849889364e-01,1.537539539414035650e-01,1.969303110525478795e-01,2.367401438884842446e-01,4.499685524562633265e-01,nan,9.076680109614294611e-01,9.957122889138563249e-01,9.999899617889931314e-01,nan,nan
2.184000000000000000e+03,2.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.401499531542740373e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,6.260000000000000009e-01,8.780000000000001137e-01,1.130000000000000115e+00,1.190000000000000169e+00,1.250000000000000222e+00,1.380000000000000338e+00,1.580000000000000293e+00,1.780000000000000249e+00,5.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,6.260000000000001119e-01,8.150000000000000577e-01,1.004000000000000004e+00,1.145000000000000018e+00,1.190000000000000391e+00,1.235000000000000320e+00,1.280000000000000249e+00,4.000000000000000000e+00,-2.036467529817257149e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.401499531542740373e-01,nan,nan,nan,nan,nan,nan
2.184000000000000000e+03,4.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.152562362737887397e-01,1.272792206135785753e-01,2.036467529817233835e-01,2.401499531542687915e-01,4.072935059634548716e-01,5.318383212969786111e-01,7.649463728416742159e-01,9.614083668488615508e-01,1.183818993100163031e+00,1.327963865974684188e+00,1.512106592529714355e+00,1.658443848913793151e+00,1.746000000000000441e+00,1.846676560326490968e+00,1.964475175223450165e+00,2.480149189061014336e+00,4.099999999999818234e-01,4.100000000000318390e-01,5.000000000000000000e-01,5.000000000000000000e-01,1.130000000000056515e+00,1.279999999999925642e+00,1.279999999999996696e+00,1.455000000000063576e+00,1.836000000000045373e+00,4.906000000000048544e+00,7.120000000000144880e+00,3.200000000000000000e+01,4.099999999999818234e-01,5.000000000000000000e-01,5.380000000000081384e-01,1.130000000000028981e+00,1.279999999999925642e+00,1.279999999999935634e+00,1.279999999999999805e+00,1.280000000000101945e+00,1.449999999999977751e+00,1.754999999999989235e+00,3.280000000000001137e+00,3.200000000000000000e+01,-6.251983434649057703e-01,-3.009036277736830689e-01,-2.236907919261758582e-01,-2.036467529817197752e-01,-1.272792206135785753e-01,-9.936681228950064448e-02,-6.946304318723484084e-02,-2.043244080898692916e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.095106855316885230e-02,3.628288483922754992e-02,7.608638835542179402e-02,1.077679234354748106e-01,1.272792206135785753e-01,1.809720486585124077e-01,2.178683749279626269e-01,2.771391868973675510e-01,5.704009244050727290e-01,nan,9.740696286986927355e-01,9.957804147294300190e-01,9.999264664134308589e-01,nan,nan
2.184000000000000000e+03,1.460000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.334587531664496174e-01,2.106845983929532817e-01,4.000000000000000222e-01,5.299999999999999156e-01,5.299999999999999156e-01,5.700000000000000622e-01,8.120000000000000551e-01,1.160000000000000142e+00,1.160000000000000142e+00,1.201999999999999957e+00,1.370000000000000107e+00,1.370000000000000329e+00,1.370000000000000329e+00,2.700000000000000000e+01,4.000000000000000222e-01,5.299999999999999156e-01,5.299999999999999156e-01,5.700000000000000622e-01,5.799999999999999600e-01,1.160000000000000142e+00,1.160000000000000142e+00,1.160000000000000142e+00,1.370000000000000107e+00,1.370000000000000329e+00,1.370000000000000329e+00,2.700000000000000000e+01,-2.106845983929532817e-01,-1.310419780070493367e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.310419780070493367e-01,2.106845983929532817e-01,nan,nan,nan,nan,nan,nan
2.184000000000000000e+03,7.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.988164983093700378e-01,2.448264691572396290e-01,6.461829122771219902e-01,8.962857102380492602e-01,2.051138238415801673e+00,2.367940877640317687e+00,2.609503401032465142e+00,2.863810747937090895e+00,4.900000000000636624e-01,4.999999999999880096e-01,5.000000000000477396e-01,1.004000000000015103e+00,1.219999999999991980e+00,1.219999999999991980e+00,1.220000000000012408e+00,1.229000000000032955e+00,1.249999999999982903e+00,1.753999999999984016e+00,1.638100000000000023e+02,2.000000000000000000e+01,4.999999999999829026e-01,1.075999999999991408e+00,1.219999999999991980e+00,1.219999999999991980e+00,1.220000000000043050e+00,1.220000000000054374e+00,1.249999999999982903e+00,1.249999999999996669e+00,1.469999999999976215e+00,1.817999999999968530e+00,1.970000000000094342e+00,1.900000000000000000e+01,-4.812421448622815623e-01,-2.450899050009774371e-01,-1.988164983093700378e-01,-9.141655432458398178e-02,-1.771192596850379442e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.762830049621858824e-03,7.542654589348152250e-02,1.540124048391995903e-01,2.012461179749796825e-01,6.742565047126786171e-01,nan,9.989042454369081447e-01,nan,nan,nan,nan
2.184000000000000000e+03,1.840000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.356339149758834572e-01,8.242071212583732542e-01,1.270371599178763855e+00,1.547078251464057974e+00,1.747696996429965788e+00,1.925326985215760844e+00,2.060579303231975690e+00,2.241169819161349608e+00,2.376606073319684320e+00,2.475086446907905469e+00,2.618085678218078360e+00,2.916439166064230371e+00,3.469567119973329561e+00,3.567679918378303672e+00,3.655063845848617543e+00,1.125001439999078556e+01,3.699999999999636358e-01,3.939999999999813651e-01,4.600000000000113998e-01,5.299999999999740474e-01,5.300000000000363309e-01,5.300000000000363309e-01,9.780000000000116378e-01,1.299999999999996492e+00,1.300000000000024691e+00,2.418000000000075644e+00,7.684000000000000341e+01,1.900000000000000000e+01,3.999999999999772626e-01,4.700000000000056355e-01,5.299999999999658318e-01,5.300000000000001377e-01,5.300000000000291145e-01,5.300000000000363309e-01,1.132000000000001005e+00,1.300000000000003597e+00,1.300000000000056666e+00,2.873999999999973021e+00,1.240999999999998238e+01,1.800000000000000000e+01,-8.046014399990793819e+00,-2.689675299891094440e-01,-1.896484055793116463e-01,-1.337187647293978099e-01,-1.105833994637055728e-01,-7.931105417629785714e-02,-2.907344275751438251e-02,-1.051060669866277740e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.164549379758966552e-03,3.180787774062082685e-02,6.245169113684120865e-02,1.014816572332419842e-01,1.268507908412794261e-01,1.566055478501477416e-01,2.052315765178451268e-01,2.565239916815580390e-01,8.353803772291204410e+00,nan,9.944243841885771484e-01,9.985643893583679986e-01,9.999027243647137242e-01,nan,nan
2.184000000000000000e+03,1.350000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.799999999999993619e-02,2.545584412271562069e-02,2.545584412271567620e-02,2.545584412271573865e-02,3.600000000000019157e-02,5.091168824543144955e-02,1.946997688750554123e-01,2.026864989790278515e-01,2.255393535505499369e-01,9.999999999999929085e-03,9.999999999999929085e-03,1.000000000000028470e-02,1.999999999999994837e-02,1.999999999999994837e-02,2.000000000000008021e-02,2.000000000000039246e-02,4.999999999999973216e-02,1.170000000000000817e+00,1.274999999999999689e+00,1.569999999999998952e+00,1.160000000000000000e+02,9.999999999999929085e-03,9.999999999999965514e-03,1.000000000000010603e-02,1.999999999999985817e-02,1.999999999999994837e-02,2.000000000000003511e-02,2.000000000000030226e-02,4.999999999999972522e-02,1.169999999999999485e+00,1.250000000000000000e+00,1.490000000000001545e+00,1.160000000000000000e+02,-2.197180010832067709e-01,-1.862609731686994952e-01,-6.789844718999242523e-02,-2.545584412271575947e-02,-2.545584412271562069e-02,-1.799999999999993619e-02,-7.455844122715660216e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.985458542863723475e-03,1.799999999999993619e-02,2.545584412271567620e-02,2.545584412271579416e-02,5.727935630409199813e-02,1.917141929596083150e-01,2.255393535505499369e-01,nan,9.486832980505151003e-01,nan,nan,nan,nan
2.184000000000000000e+03,8.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.310419780070487261e-01,2.052315765178451545e-01,4.227304270899255867e-01,6.522361535517641196e-01,9.048824124137080371e-01,1.260128564869472445e+00,1.386116878188849544e+00,1.481914977318200100e+00,1.581236225236446691e+00,1.658600103201007592e+00,1.739559353077487103e+00,1.811841052631267157e+00,2.127002846441611084e+00,2.448264691572379803e+00,3.999999999999943046e-01,3.999999999999982458e-01,5.039999999999882352e-01,5.300000000000022471e-01,5.300000000000040234e-01,1.089999999999998304e+00,1.215999999999987313e+00,1.300000000000004707e+00,1.396000000000026775e+00,3.915999999999977277e+00,3.789000000000000057e+01,2.500000000000000000e+01,3.999999999999545031e-01,4.520000000000055085e-01,5.300000000000008038e-01,6.420000000000033458e-01,1.090000000000006741e+00,1.159999999999981934e+00,1.299999999999995826e+00,1.300000000000004707e+00,1.314000000000019819e+00,1.724000000000003752e+00,3.250000000000000000e+00,2.500000000000000000e+01,-7.336470728304694822e-01,-2.493916810398188466e-01,-2.052315765178453211e-01,-1.825455910621932576e-01,-1.282015656357514688e-01,-1.029517993606431370e-01,-4.707824195771653092e-02,-6.262905595994286943e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.200229190715869018e-03,3.192625780711541572e-02,8.976523846529049777e-02,1.221827151987025517e-01,1.678200397193412297e-01,2.251504332498581173e-01,3.048985137979275395e-01,4.406610913030549748e-01,nan,9.908311140484431512e-01,9.983866802358365433e-01,9.999999276936404335e-01,nan,nan
2.184000000000000000e+03,1.080000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.243161292799873419e-01,4.693169923281946820e-01,6.640512028450745730e-01,8.404284621548587797e-01,8.681788622886210671e-01,9.648067163945297509e-01,1.054390061487592511e+00,1.169583721447622793e+00,1.248017986949224500e+00,1.365558030824522984e+00,1.423144466830675636e+00,1.491786192291082891e+00,1.562997120918660610e+00,1.733782669972643742e+00,1.910336299368807778e+00,2.099142682144308658e+00,2.376306682398861447e+00,2.772525924134876085e+00,3.700000000000318590e-01,3.700000000000318590e-01,4.020000000000168439e-01,4.979999999999717430e-01,5.300000000000067990e-01,5.300000000000818501e-01,9.620000000000596962e-01,1.370000000000035856e+00,1.730000000000009530e+00,3.018000000000049976e+00,4.770000000000122142e+00,7.000000000000000000e+00,3.700000000000318590e-01,3.700000000000318590e-01,4.020000000000168439e-01,4.979999999999717430e-01,5.299999999999749356e-01,5.300000000000022471e-01,5.300000000000499867e-01,6.740000000000740954e-01,1.106000000000053163e+00,2.018000000000022442e+00,3.169999999999986162e+00,7.000000000000000000e+00,-7.164548789213680546e-01,-3.367553873474897763e-01,-2.560305201594225144e-01,-2.064390576492882157e-01,-1.640008785244511103e-01,-1.279812042304775965e-01,-9.625159662209506473e-02,-6.359395728345540455e-02,-3.078239623478530237e-02,-2.315186756083701617e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.005797410100897821e-02,4.976915218189110340e-02,9.255689835133068533e-02,1.145467632579365153e-01,1.372776188849106627e-01,1.826937522416389181e-01,2.390455299452274585e-01,3.935578317702985163e-01,1.091908096661437177e+00,nan,9.624456496757898272e-01,9.890231699647218377e-01,9.979608523463362468e-01,9.999216821202915328e-01,nan
2.184000000000000000e+03,8.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.320000000000225049e-02,1.260000000000025544e-01,1.984082491546891869e-01,3.283670447532033299e-01,5.721558566560347447e-01,9.848943716400466730e-01,1.333288812325615691e+00,1.547068325700898583e+00,1.664890229463672933e+00,1.789986127168088581e+00,1.822508753222816358e+00,2.069608658659897849e+00,2.357450317610108037e+00,3.600000000000272982e-01,4.300000000000079314e-01,4.899999999999840594e-01,4.899999999999840594e-01,4.899999999999840594e-01,4.999999999999772404e-01,4.999999999999886202e-01,1.210000000000049925e+00,1.210000000000049925e+00,1.220000000000048601e+00,8.640999999999999659e+01,1.600000000000000000e+01,3.600000000000272982e-01,4.300000000000079314e-01,4.899999999999840594e-01,4.899999999999840594e-01,4.899999999999840594e-01,4.950000000000147615e-01,4.999999999999886202e-01,8.550000000000193001e-01,1.220000000000043050e+00,1.460000000000044151e+00,1.799999999999863487e+00,1.600000000000000000e+01,-6.870368531135128132e-01,-2.235544132904404568e-01,-1.613538840201773628e-01,-1.350501987319217001e-01,-1.180214606826988089e-01,-7.624130514945193227e-02,-2.742159572957048042e-02,-1.610128135723032372e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.024180740216706909e-14,5.942215599725764186e-02,1.080000000000040927e-01,1.259999999999979470e-01,1.663297247130748335e-01,2.053040566358105279e-01,4.133996662957675206e-01,nan,9.922297773843019586e-01,9.991934094956501644e-01,nan,nan,nan
2.184000000000000000e+03,1.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.012461179749917006e-01,9.341566223672328473e-01,1.621918188586125131e+00,2.144410339226861417e+00,2.258992579737357342e+00,2.350775191293292377e+00,2.407232594686549376e+00,2.578663333381726375e+00,2.664121618845529671e+00,2.764567959012763865e+00,2.785557407409058328e+00,2.826127474084762170e+00,2.906469710917360061e+00,2.977879645346855675e+00,3.039144206396948267e+00,3.135856080024799653e+00,3.196514750810071082e+00,3.432104893501961129e+00,1.220000000000031726e+00,1.220000000000031726e+00,1.220000000000031726e+00,1.249999999999727107e+00,1.249999999999727107e+00,1.249999999999977129e+00,1.250000000000158984e+00,1.250000000000158984e+00,1.690000000000109193e+00,1.800000000000000044e+00,3.285000000000000142e+01,1.100000000000000000e+01,1.220000000000031726e+00,1.220000000000031726e+00,1.249999999999727107e+00,1.249999999999727107e+00,1.249999999999727107e+00,1.249999999999977129e+00,1.250000000000158984e+00,1.250000000000158984e+00,1.689999999999836300e+00,1.690000000000109193e+00,1.800000000000000044e+00,1.100000000000000000e+01,-6.033386411721552989e-01,-2.434996347208866485e-01,-2.011098329376134197e-01,-1.585784842431674224e-01,-1.273870828407520917e-01,-1.005064059797629028e-01,-6.570548326287450891e-02,-3.048028224207151304e-02,-1.711610418342957018e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.494356644809423394e-03,1.569689587951080684e-02,2.455892459837877295e-02,4.083158545745640966e-02,1.011256933366875277e-01,1.257899208309547490e-01,1.664160282348828290e-01,2.012461179749631401e-01,2.417146414645581498e-01,6.436388941815076592e-01,nan,9.973246636995796166e-01,9.986511173229057903e-01,9.998789544150638031e-01,9.999989593161393575e-01,nan
2.184000000000000000e+03,1.370000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.052315765178405194e-01,8.536252104993146128e-01,1.170000000000000151e+00,1.541094814360672416e+00,1.724898724572006214e+00,1.844275467493971643e+00,1.958115420500058601e+00,2.043058085657985856e+00,2.138400591512254145e+00,2.282323891990240661e+00,2.383216314143509873e+00,2.517689779336430789e+00,2.605323749400441535e+00,2.677707975116041084e+00,2.766618152185082558e+00,2.882152097455100925e+00,2.933378508012528307e+00,3.381797155359854479e+00,5.199999999998726752e-01,5.199999999998726752e-01,5.199999999998726752e-01,5.199999999998726752e-01,1.000000000000454747e+00,1.299999999999704503e+00,1.299999999999704503e+00,1.299999999999704503e+00,1.599999999999590639e+00,1.699999999999937561e+00,1.962500000000000000e+02,1.100000000000000000e+01,5.199999999998726752e-01,5.199999999998726752e-01,5.199999999998726752e-01,5.199999999998726752e-01,5.199999999998863309e-01,9.099999999997999689e-01,1.299999999999704503e+00,1.299999999999704503e+00,1.379999999999765858e+00,2.087000000000037048e+00,5.570000000000281837e+00,1.000000000000000000e+01,-8.126064334343887641e-01,-2.956610879154982774e-01,-2.260360518479105629e-01,-1.880160200129012971e-01,-1.305015697787300089e-01,-1.057924338180860069e-01,-6.949203625702393694e-02,-2.893072939155620985e-02,-1.156170822533706191e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.996802888650601411e-15,1.551706394527930036e-02,2.677967339735772001e-02,7.993285965037333352e-02,1.064736394437666434e-01,1.297998459166877228e-01,1.689204392210504335e-01,2.073285195339533982e-01,2.574888653272065508e-01,5.853912160523233599e-01,nan,9.929399586899048114e-01,9.977275718891067680e-01,9.996790013689867971e-01,9.999928796148027654e-01,nan
2.184000000000000000e+03,2.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.272792206135819892e-01,2.346912865872949339e-01,5.279035118462942489e-01,6.443858154106234526e-01,7.819738912176306123e-01,9.504272723359730168e-01,1.053422991964765743e+00,1.138566270530378954e+00,1.186594423609020232e+00,1.293121804007645093e+00,1.382302069278271262e+00,1.594258997236975173e+00,1.719375809953430867e+00,1.851252966431735203e+00,1.943781239565328667e+00,2.271497303542320267e+00,4.899999999999045119e-01,4.899999999999442579e-01,4.900000000000636624e-01,5.000000000000269784e-01,1.209999999999987530e+00,1.209999999999987530e+00,1.209999999999987530e+00,1.330000000000032045e+00,1.449999999999977085e+00,1.689999999999991953e+00,9.073999999999999488e+01,1.600000000000000000e+01,3.600000000000272982e-01,4.899999999999045119e-01,4.899999999999045119e-01,4.899999999999442579e-01,4.899999999999840594e-01,4.900000000000238609e-01,5.000000000000653921e-01,1.209999999999987530e+00,1.209999999999987530e+00,1.335000000000000187e+00,1.569999999999992735e+00,1.600000000000000000e+01,-7.007893385461170244e-01,-3.117798817374596854e-01,-2.285555711445007299e-01,-1.951707433826164184e-01,-1.270243480710064321e-01,-1.128056227737297967e-01,-8.963007385498568402e-02,-2.932379045651180294e-02,-8.305352038499200576e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.877231394941919485e-02,6.151471467669156895e-02,1.022580799656484518e-01,1.286897685675485459e-01,1.877837285099255293e-01,2.168895571751728313e-01,2.583445087274995888e-01,7.006519708125353851e-01,nan,9.851789423486077002e-01,9.973076687384484496e-01,9.997603180374082799e-01,nan,nan
2.184000000000000000e+03,1.590000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.152562362737951374e-01,2.052315765178445162e-01,2.467803616822138169e-01,4.143911195959681937e-01,6.156947295535346587e-01,8.553315146772030308e-01,1.059746321748669562e+00,1.273110095746543546e+00,1.570776229351176223e+00,1.874507935432654149e+00,1.963299715778709542e+00,2.147473076380036261e+00,2.366760443965869154e+00,2.922492771590714966e+00,4.099999999999818234e-01,5.199999999999999067e-01,5.200000000000029043e-01,5.380000000000491056e-01,1.153999999999951953e+00,1.170000000000088747e+00,1.299999999999999378e+00,1.300000000000040901e+00,1.691999999999979298e+00,2.720000000000025508e+00,9.433000000000001251e+01,2.500000000000000000e+01,4.099999999999988654e-01,4.540000000000109504e-01,5.199999999999996847e-01,5.200000000000029043e-01,9.459999999999626485e-01,1.170000000000088747e+00,1.300000000000013811e+00,1.300000000000045564e+00,1.691999999999975968e+00,2.617999999999994998e+00,4.579999999999990301e+00,2.500000000000000000e+01,-5.469325760194247987e-01,-2.779733224002703951e-01,-2.216552271914163652e-01,-1.908505808440492668e-01,-1.217067769692007639e-01,-9.088135000105168615e-02,-4.991585940857179438e-02,-9.715041066953131188e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.328192248490705552e-02,7.967314563452654319e-02,1.093228281391910028e-01,1.432464641116660276e-01,2.096947878191566805e-01,2.710133357415582256e-01,8.611286071209900417e-01,nan,9.786496663803403440e-01,9.986107760064939498e-01,1.000000000000000000e+00,nan,nan
2.184000000000000000e+03,5.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.310419780070580242e-01,2.052315765178462370e-01,3.582022147736305673e-01,6.536980547488652205e-01,8.397589619458889487e-01,1.026867481759147882e+00,1.173456432936476945e+00,1.255142611152062493e+00,1.380397922688394896e+00,1.682124354082057849e+00,1.874866944856186546e+00,2.053972068130562434e+00,2.317749202356021776e+00,2.495301817648415188e+00,2.695916912666269205e+00,2.827572051657191388e+00,3.228027880920481429e+00,4.000000000000227818e-01,4.260000000000300768e-01,5.300000000000636424e-01,5.300000000000705258e-01,9.380000000000290328e-01,1.299999999999960298e+00,1.299999999999966072e+00,1.299999999999995826e+00,1.300000000000006040e+00,2.860000000000002540e+00,6.725000000000000000e+01,1.300000000000000000e+01,4.000000000000227818e-01,4.260000000000150888e-01,5.300000000000186784e-01,5.300000000000705258e-01,1.145999999999982810e+00,1.299999999999960298e+00,1.300000000000006262e+00,1.300000000000015588e+00,1.606000000000018302e+00,1.810000000000010267e+00,3.250000000000000000e+00,1.300000000000000000e+01,-1.071734387078268513e+00,-3.357228201148043101e-01,-2.493267910508351060e-01,-2.053055477791959349e-01,-1.406306967347120407e-01,-1.138419957660649073e-01,-8.905549984799035479e-02,-4.559540119686744664e-02,-2.131628207280292985e-15,0.000000000000000000e+00,0.000000000000000000e+00,1.726851576430846538e-02,4.007130226927258648e-02,7.976084225074819845e-02,9.835138514573302237e-02,1.102245244087284443e-01,1.310419780070580242e-01,1.921425964095619110e-01,2.137687635774750960e-01,2.965379127950436566e-01,5.623196488831720963e-01,nan,9.830220455448834826e-01,9.978211777806753613e-01,9.994795073294322485e-01,nan,nan
